Left Belt Velocity Profile:
0.0,0.25,0.5,0.75,1.0,1.0
Right Belt Velocity Profile:
0.0,0.25,0.5,0.75,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
41414,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41415,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41416,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41417,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41418,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41419,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41420,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41421,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41422,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41423,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
41424,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41425,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41426,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41427,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41428,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41429,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41430,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41431,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41432,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41433,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41434,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41435,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41436,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41437,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41438,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41439,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41440,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
41441,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41442,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41443,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41444,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41445,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41446,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41447,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41448,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41449,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41450,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41451,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41452,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41453,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41454,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41455,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41456,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41457,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
41458,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41459,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41460,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41461,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41462,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41463,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41464,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41465,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41466,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41467,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41468,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41469,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41470,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41471,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
41472,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41473,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41474,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41475,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41476,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41477,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41478,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41479,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41480,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41481,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41482,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41483,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41484,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41485,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41486,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41487,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41488,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41489,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
41490,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41491,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41492,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41493,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41494,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41495,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41496,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41497,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41498,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41499,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41500,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41501,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41502,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41503,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41504,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41505,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
41506,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41507,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41508,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41509,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41510,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41511,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41512,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41513,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41514,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41515,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41516,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41517,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41518,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41519,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
41520,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41521,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41522,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41523,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41524,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41525,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41526,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41527,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41528,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41529,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41530,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41531,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41532,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41533,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41534,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41535,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41536,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
41537,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41538,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41539,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41540,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41541,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41542,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41543,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41544,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41545,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41546,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41547,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41548,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41549,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41550,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41551,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41552,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
41553,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41554,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41555,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41556,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41557,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41558,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41559,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41560,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41561,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41562,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41563,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41564,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41565,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
41566,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41567,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41568,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41569,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41570,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41571,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41572,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41573,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41574,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41575,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41576,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41577,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41578,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41579,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41580,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41581,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41582,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
41583,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41584,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41585,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41586,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41587,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41588,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41589,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41590,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41591,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41592,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41593,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41594,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41595,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41596,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41597,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41598,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41599,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
41600,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41601,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41602,-56.928402,0.0,1,0,0,0,0,nan,nan,nan,nan,nan
41603,-94.831238,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41604,-151.960144,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41605,-228.315125,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41606,-338.727722,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41607,-491.437683,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41608,-591.413269,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41609,-661.176453,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41610,-700.727234,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41611,-728.193054,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41612,-741.376648,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41613,-756.757507,0.0,0,0,0,0,0,nan,nan,0,0,0
41614,-776.532898,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41615,-793.561707,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41616,-813.337097,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41617,-828.717957,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41618,-847.394714,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41619,-856.183777,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41620,-864.423523,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41621,-859.479675,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41622,-853.437195,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41623,-840.253601,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41624,-824.323425,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41625,-807.294617,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41626,-792.463074,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41627,-779.828796,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41628,-768.842468,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41629,-761.152039,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41630,-753.461609,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41631,-749.067078,0.0,0,0,0,0,0,nan,nan,0,0,0
41632,-744.672546,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41633,-739.728699,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41634,-740.278015,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41635,-736.4328,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41636,-736.4328,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41637,-741.925964,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41638,-743.573914,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41639,-750.715027,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41640,-752.362976,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41641,-755.658875,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41642,-760.053406,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41643,-766.645203,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41644,-769.941101,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41645,-770.490417,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41646,-769.941101,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41647,-777.631531,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41648,-777.082214,0.0,0,0,0,0,0,nan,nan,0,0,0
41649,-778.180847,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41650,-779.27948,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41651,-776.532898,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41652,-773.237,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41653,-776.532898,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41654,-772.138367,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41655,-769.391785,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41656,-767.194519,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41657,-769.941101,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41658,-765.54657,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41659,-761.701355,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41660,-750.16571,-22.950996,0,0,0,0,0,nan,nan,nan,nan,nan
41661,-740.827332,-69.093575,0,1,0,0,0,nan,nan,0,0,0
41662,-711.713562,-78.98127,0,0,0,0,0,nan,nan,nan,nan,nan
41663,-686.445007,-115.236153,0,0,0,0,0,nan,nan,nan,nan,nan
41664,-657.880554,-165.773254,0,0,0,0,0,nan,nan,nan,nan,nan
41665,-612.287292,-243.226868,0,0,0,0,0,nan,nan,nan,nan,nan
41666,-550.763855,-322.877747,0,0,0,0,0,nan,nan,nan,nan,nan
41667,-484.29657,-388.795715,0,0,0,0,0,nan,nan,nan,nan,nan
41668,-413.434753,-450.868469,0,0,0,0,0,nan,nan,nan,nan,nan
41669,-338.727722,-505.250793,0,0,0,0,0,nan,nan,nan,nan,nan
41670,-267.316589,-555.238586,0,0,0,0,0,nan,nan,nan,nan,nan
41671,-211.286316,-597.53595,0,0,0,0,0,nan,nan,nan,nan,nan
41672,-154.15741,-641.481262,0,0,0,0,0,nan,nan,nan,nan,nan
41673,-97.028503,-675.538879,0,0,0,0,0,nan,nan,nan,nan,nan
41674,-62.421566,-706.300598,0,0,0,0,0,nan,nan,nan,nan,nan
41675,-28.913265,-738.710266,0,0,1,0,0,nan,nan,nan,nan,nan
41676,0.0,-768.373352,0,0,0,0,0,nan,nan,nan,nan,nan
41677,0.0,-793.09259,0,0,0,0,0,nan,nan,nan,nan,nan
41678,0.0,-811.220032,0,0,0,0,0,nan,nan,nan,nan,nan
41679,0.0,-823.304993,0,0,0,0,0,nan,nan,0,0,0
41680,0.0,-821.107727,0,0,0,0,0,nan,nan,nan,nan,nan
41681,0.0,-813.966614,0,0,0,0,0,nan,nan,nan,nan,nan
41682,0.0,-800.233704,0,0,0,0,0,nan,nan,nan,nan,nan
41683,0.0,-788.698059,0,0,0,0,0,nan,nan,nan,nan,nan
41684,0.0,-767.824036,0,0,0,0,0,nan,nan,nan,nan,nan
41685,0.0,-750.245911,0,0,0,0,0,nan,nan,nan,nan,nan
41686,0.0,-740.358215,0,0,0,0,0,nan,nan,nan,nan,nan
41687,0.0,-725.526672,0,0,0,0,0,nan,nan,nan,nan,nan
41688,0.0,-712.343079,0,0,0,0,0,nan,nan,nan,nan,nan
41689,0.0,-698.610168,0,0,0,0,0,nan,nan,nan,nan,nan
41690,0.0,-689.27179,0,0,0,0,0,nan,nan,nan,nan,nan
41691,0.0,-680.482727,0,0,0,0,0,nan,nan,nan,nan,nan
41692,0.0,-677.186829,0,0,0,0,0,nan,nan,nan,nan,nan
41693,0.0,-673.341614,0,0,0,0,0,nan,nan,nan,nan,nan
41694,0.0,-672.792297,0,0,0,0,0,nan,nan,nan,nan,nan
41695,0.0,-674.440247,0,0,0,0,0,nan,nan,nan,nan,nan
41696,0.0,-678.285461,0,0,0,0,0,250,0,59,0,0
41697,0.0,-682.130676,0,0,0,0,0,nan,nan,nan,nan,nan
41698,0.0,-689.821106,0,0,0,0,0,nan,nan,nan,nan,nan
41699,0.0,-696.412903,0,0,0,0,0,nan,nan,nan,nan,nan
41700,0.0,-706.300598,0,0,0,0,0,nan,nan,nan,nan,nan
41701,0.0,-713.441711,0,0,0,0,0,nan,nan,nan,nan,nan
41702,0.0,-716.73761,0,0,0,0,0,nan,nan,nan,nan,nan
41703,0.0,-721.132141,0,0,0,0,0,nan,nan,nan,nan,nan
41704,0.0,-722.230774,0,0,0,0,0,nan,nan,nan,nan,nan
41705,0.0,-723.878723,0,0,0,0,0,nan,nan,nan,nan,nan
41706,0.0,-724.42804,0,0,0,0,0,nan,nan,nan,nan,nan
41707,0.0,-720.582825,0,0,0,0,0,nan,nan,nan,nan,nan
41708,0.0,-721.132141,0,0,0,0,0,nan,nan,nan,nan,nan
41709,0.0,-723.878723,0,0,0,0,0,nan,nan,175,0,0
41710,0.0,-717.286926,0,0,0,0,0,nan,nan,nan,nan,nan
41711,0.0,-713.441711,0,0,0,0,0,nan,nan,nan,nan,nan
41712,0.0,-710.695129,0,0,0,0,0,nan,nan,nan,nan,nan
41713,0.0,-709.596497,0,0,0,0,0,nan,nan,nan,nan,nan
41714,0.0,-707.948547,0,0,0,0,0,nan,nan,nan,nan,nan
41715,0.0,-713.991028,0,0,0,0,0,nan,nan,nan,nan,nan
41716,0.0,-711.793762,0,0,0,0,0,nan,nan,nan,nan,nan
41717,0.0,-714.540344,0,0,0,0,0,nan,nan,nan,nan,nan
41718,0.0,-717.836243,0,0,0,0,0,nan,nan,nan,nan,nan
41719,0.0,-722.78009,0,0,0,0,0,nan,nan,nan,nan,nan
41720,0.0,-721.132141,0,0,0,0,0,nan,nan,nan,nan,nan
41721,0.0,-723.878723,0,0,0,0,0,nan,nan,nan,nan,nan
41722,0.0,-726.625305,0,0,0,0,0,nan,nan,nan,nan,nan
41723,0.0,-729.371887,0,0,0,0,0,nan,nan,nan,nan,nan
41724,0.0,-726.625305,0,0,0,0,0,nan,nan,nan,nan,nan
41725,0.0,-728.822571,0,0,0,0,0,nan,nan,nan,nan,nan
41726,0.0,-728.822571,0,0,0,0,0,nan,nan,234,0,0
41727,0.0,-728.273254,0,0,0,0,0,nan,nan,nan,nan,nan
41728,0.0,-724.977356,0,0,0,0,0,nan,nan,nan,nan,nan
41729,0.0,-723.878723,0,0,0,0,0,nan,nan,nan,nan,nan
41730,0.0,-724.42804,0,0,0,0,0,nan,nan,nan,nan,nan
41731,0.0,-724.977356,0,0,0,0,0,nan,nan,nan,nan,nan
41732,0.0,-723.878723,0,0,0,0,0,nan,nan,nan,nan,nan
41733,0.0,-722.78009,0,0,0,0,0,nan,nan,nan,nan,nan
41734,0.0,-721.681458,0,0,0,0,0,nan,nan,nan,nan,nan
41735,0.0,-717.286926,0,0,0,0,0,nan,nan,nan,nan,nan
41736,0.0,-716.188293,0,0,0,0,0,nan,nan,nan,nan,nan
41737,0.0,-715.638977,0,0,0,0,0,nan,nan,nan,nan,nan
41738,0.0,-711.793762,0,0,0,0,0,nan,nan,nan,nan,nan
41739,0.0,-710.695129,0,0,0,0,0,nan,nan,nan,nan,nan
41740,0.0,-707.399231,0,0,0,0,0,nan,nan,nan,nan,nan
41741,0.0,-706.849915,0,0,0,0,0,nan,nan,nan,nan,nan
41742,0.0,-704.103333,0,0,0,0,0,nan,nan,nan,nan,nan
41743,0.0,-702.455383,0,0,0,0,0,nan,nan,246,0,0
41744,0.0,-699.708801,0,0,0,0,0,nan,nan,nan,nan,nan
41745,0.0,-701.906067,0,0,0,0,0,nan,nan,nan,nan,nan
41746,0.0,-705.751282,0,0,0,0,0,nan,nan,nan,nan,nan
41747,0.0,-709.04718,0,0,0,0,0,nan,nan,nan,nan,nan
41748,0.0,-711.244446,0,0,0,0,0,nan,nan,nan,nan,nan
41749,0.0,-712.892395,0,0,0,0,0,nan,nan,nan,nan,nan
41750,0.0,-713.441711,0,0,0,0,0,nan,nan,nan,nan,nan
41751,0.0,-712.343079,0,0,0,0,0,nan,nan,nan,nan,nan
41752,0.0,-713.441711,0,0,0,0,0,nan,nan,nan,nan,nan
41753,0.0,-710.695129,0,0,0,0,0,nan,nan,nan,nan,nan
41754,0.0,-709.596497,0,0,0,0,0,nan,nan,nan,nan,nan
41755,0.0,-706.849915,0,0,0,0,0,nan,nan,nan,nan,nan
41756,0.0,-706.300598,0,0,0,0,0,nan,nan,nan,nan,nan
41757,0.0,-706.300598,0,0,0,0,0,nan,nan,249,0,0
41758,0.0,-706.300598,0,0,0,0,0,nan,nan,nan,nan,nan
41759,0.0,-704.103333,0,0,0,0,0,nan,nan,nan,nan,nan
41760,0.0,-703.554016,0,0,0,0,0,nan,nan,nan,nan,nan
41761,0.0,-705.201965,0,0,0,0,0,nan,nan,nan,nan,nan
41762,0.0,-704.652649,0,0,0,0,0,nan,nan,nan,nan,nan
41763,0.0,-705.201965,0,0,0,0,0,nan,nan,nan,nan,nan
41764,0.0,-709.04718,0,0,0,0,0,nan,nan,nan,nan,nan
41765,0.0,-710.145813,0,0,0,0,0,nan,nan,nan,nan,nan
41766,0.0,-711.793762,0,0,0,0,0,nan,nan,nan,nan,nan
41767,0.0,-713.991028,0,0,0,0,0,nan,nan,nan,nan,nan
41768,0.0,-709.04718,0,0,0,0,0,nan,nan,nan,nan,nan
41769,0.0,-706.849915,0,0,0,0,0,nan,nan,nan,nan,nan
41770,0.0,-707.399231,0,0,0,0,0,nan,nan,nan,nan,nan
41771,0.0,-706.300598,0,0,0,0,0,nan,nan,nan,nan,nan
41772,0.0,-708.497864,0,0,0,0,0,nan,nan,nan,nan,nan
41773,0.0,-706.300598,0,0,0,0,0,nan,nan,nan,nan,nan
41774,0.0,-704.652649,0,0,0,0,0,nan,nan,nan,nan,nan
41775,0.0,-705.751282,0,0,0,0,0,nan,nan,250,0,0
41776,0.0,-706.300598,0,0,0,0,0,nan,nan,nan,nan,nan
41777,0.0,-707.399231,0,0,0,0,0,nan,nan,nan,nan,nan
41778,0.0,-703.0047,0,0,0,0,0,nan,nan,nan,nan,nan
41779,0.0,-701.906067,0,0,0,0,0,nan,nan,nan,nan,nan
41780,0.0,-700.807434,0,0,0,0,0,nan,nan,nan,nan,nan
41781,0.0,-701.35675,0,0,0,0,0,nan,nan,nan,nan,nan
41782,0.0,-701.906067,0,0,0,0,0,nan,nan,nan,nan,nan
41783,0.0,-699.708801,0,0,0,0,0,nan,nan,nan,nan,nan
41784,0.0,-699.159485,0,0,0,0,0,nan,nan,nan,nan,nan
41785,0.0,-697.511536,0,0,0,0,0,nan,nan,nan,nan,nan
41786,0.0,-695.863586,0,0,0,0,0,nan,nan,nan,nan,nan
41787,0.0,-694.764954,0,0,0,0,0,nan,nan,nan,nan,nan
41788,0.0,-695.31427,0,0,0,0,0,nan,nan,nan,nan,nan
