Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
400146,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400147,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400148,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400149,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400150,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400151,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400152,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400153,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400154,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400155,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400156,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400157,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400158,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400159,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400160,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400161,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400162,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400163,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400164,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400165,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400166,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400167,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400168,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400169,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400170,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400171,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400172,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400173,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400174,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400175,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400176,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400177,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400178,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400179,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400180,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400181,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400182,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400183,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400184,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400185,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400186,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400187,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400188,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400189,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400190,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400191,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400192,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400193,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400194,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400195,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400196,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400197,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400198,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400199,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400200,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400201,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
400202,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400203,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400204,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400205,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400206,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400207,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400208,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400209,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400210,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400211,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400212,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400213,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400214,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
400215,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400216,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400217,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400218,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400219,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400220,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400221,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400222,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400223,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400224,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400225,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400226,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400227,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400228,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400229,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400230,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
400231,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400232,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400233,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400234,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400235,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400236,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400237,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400238,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400239,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400240,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400241,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400242,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400243,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400244,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400245,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400246,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400247,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400248,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
400249,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400250,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400251,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400252,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400253,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400254,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400255,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400256,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400257,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400258,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400259,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400260,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400261,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
400262,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400263,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400264,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400265,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400266,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400267,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400268,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400269,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400270,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400271,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400272,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400273,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400274,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400275,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400276,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400277,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
400278,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400279,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400280,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400281,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400282,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400283,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400284,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400285,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400286,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400287,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400288,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400289,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400290,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400291,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400292,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400293,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400294,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
400295,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400296,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400297,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400298,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400299,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400300,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400301,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400302,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400303,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400304,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400305,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400306,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400307,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
400308,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400309,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400310,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400311,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400312,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400313,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400314,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400315,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400316,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400317,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400318,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400319,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400320,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400321,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400322,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400323,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400324,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400325,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
400326,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400327,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400328,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400329,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400330,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400331,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400332,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400333,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400334,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400335,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400336,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400337,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400338,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400339,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400340,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400341,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400342,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400343,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
400344,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400345,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400346,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400347,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400348,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400349,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
400350,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
