Left Belt Velocity Profile: 
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 
Right Belt Velocity Profile: 
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 
Incline Angle 
0 
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read 
83821,-702.9245,-36.13459,0,0,0,0,0,nan,nan,295,251,0
83822,-720.502625,-20.753731,0,0,0,1,0,nan,nan,nan,nan,nan
83823,-739.179382,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83824,-751.81366,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83825,-759.504089,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83826,-764.447937,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83827,-764.997253,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83828,-756.208191,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83829,-750.715027,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83830,-738.630066,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83831,-733.686218,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83832,-723.798523,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83833,-712.812195,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83834,-705.121765,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83835,-696.332703,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83836,-695.783386,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83837,-688.642273,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83838,-684.797058,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83839,-679.85321,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83840,-685.346375,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83841,-686.994324,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83842,-696.882019,0.0,0,0,0,0,0,nan,nan,300,250,0
83843,-699.079285,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83844,-701.825867,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83845,-712.262878,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83846,-707.319031,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83847,-716.65741,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83848,-718.305359,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83849,-719.953308,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83850,-720.502625,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83851,-723.249207,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83852,-725.995789,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83853,-722.69989,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83854,-722.69989,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83855,-727.094421,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83856,-725.446472,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83857,-727.643738,0.0,0,0,0,0,0,300,300,299,255,0
83858,-731.488953,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83859,-734.784851,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83860,-734.235535,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83861,-724.347839,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83862,-731.488953,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83863,-728.742371,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83864,-727.643738,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83865,-716.65741,-33.388008,0,1,0,0,0,nan,nan,nan,nan,nan
83866,-700.727234,-36.683907,0,0,0,0,0,nan,nan,nan,nan,nan
83867,-691.388855,-40.529121,0,0,0,0,0,nan,nan,nan,nan,nan
83868,-672.712097,-47.120918,0,0,0,0,0,nan,nan,nan,nan,nan
83869,-652.936707,-71.29084,0,0,0,0,0,nan,nan,nan,nan,nan
83870,-624.372253,-100.953926,0,0,0,0,0,nan,nan,nan,nan,nan
83871,-594.159851,-158.632141,0,0,0,0,0,nan,nan,nan,nan,nan
83872,-567.792664,-242.128235,0,0,0,0,0,nan,nan,nan,nan,nan
83873,-524.945984,-320.680481,0,0,0,0,0,nan,nan,nan,nan,nan
83874,-473.859558,-371.766907,0,0,0,0,0,nan,nan,301,292,0
83875,-422.223816,-410.219055,0,0,0,0,0,nan,nan,nan,nan,nan
83876,-382.673035,-443.727356,0,0,0,0,0,nan,nan,nan,nan,nan
83877,-336.530457,-470.64386,0,0,0,0,0,nan,nan,nan,nan,nan
83878,-287.09198,-497.011047,0,0,0,0,0,nan,nan,nan,nan,nan
83879,-238.752136,-518.434387,0,0,0,0,0,nan,nan,nan,nan,nan
83880,-197.553406,-539.308411,0,0,0,0,0,nan,nan,nan,nan,nan
83881,-156.903992,-568.42218,0,0,0,0,0,nan,nan,nan,nan,nan
83882,-111.31073,-598.634583,0,0,0,0,0,nan,nan,nan,nan,nan
83883,-73.957214,-633.790833,0,0,0,0,0,nan,nan,nan,nan,nan
83884,-58.027035,-662.904602,0,0,0,0,0,nan,nan,nan,nan,nan
83885,-36.603695,-695.31427,0,0,0,0,0,nan,nan,nan,nan,nan
83886,-21.772152,-726.075989,0,0,1,0,0,nan,nan,nan,nan,nan
83887,0.0,-747.499329,0,0,0,0,0,nan,nan,nan,nan,nan
83888,0.0,-758.485657,0,0,0,0,0,nan,nan,nan,nan,nan
83889,0.0,-762.330872,0,0,0,0,0,nan,nan,nan,nan,nan
83890,0.0,-761.781555,0,0,0,0,0,nan,nan,nan,nan,nan
83891,0.0,-756.288391,0,0,0,0,0,nan,nan,nan,nan,nan
83892,0.0,-743.654114,0,0,0,0,0,nan,nan,300,293,0
83893,0.0,-732.667786,0,0,0,0,0,nan,nan,nan,nan,nan
83894,0.0,-722.230774,0,0,0,0,0,nan,nan,nan,nan,nan
83895,0.0,-712.892395,0,0,0,0,0,nan,nan,nan,nan,nan
83896,0.0,-700.807434,0,0,0,0,0,nan,nan,nan,nan,nan
83897,0.0,-692.018372,0,0,0,0,0,nan,nan,nan,nan,nan
83898,0.0,-686.525208,0,0,0,0,0,nan,nan,nan,nan,nan
83899,0.0,-681.032043,0,0,0,0,0,nan,nan,nan,nan,nan
83900,0.0,-677.186829,0,0,0,0,0,nan,nan,nan,nan,nan
83901,0.0,-670.045715,0,0,0,0,0,nan,nan,nan,nan,nan
83902,0.0,-671.144348,0,0,0,0,0,nan,nan,nan,nan,nan
83903,0.0,-671.693665,0,0,0,0,0,nan,nan,nan,nan,nan
83904,0.0,-676.637512,0,0,0,0,0,nan,nan,nan,nan,nan
83905,0.0,-674.440247,0,0,0,0,0,nan,nan,nan,nan,nan
83906,0.0,-676.088196,0,0,0,0,0,350,300,325,298,0
83907,0.0,-679.384094,0,0,0,0,0,nan,nan,nan,nan,nan
83908,0.0,-688.722473,0,0,0,0,0,nan,nan,nan,nan,nan
83909,0.0,-694.215637,0,0,0,0,0,nan,nan,nan,nan,nan
83910,0.0,-701.35675,0,0,0,0,0,nan,nan,nan,nan,nan
83911,0.0,-705.751282,0,0,0,0,0,nan,nan,nan,nan,nan
83912,0.0,-714.540344,0,0,0,0,0,nan,nan,nan,nan,nan
83913,0.0,-718.934875,0,0,0,0,0,nan,nan,nan,nan,nan
83914,0.0,-722.230774,0,0,0,0,0,nan,nan,nan,nan,nan
83915,0.0,-726.625305,0,0,0,0,0,nan,nan,nan,nan,nan
83916,0.0,-731.569153,0,0,0,0,0,nan,nan,nan,nan,nan
83917,0.0,-733.766418,0,0,0,0,0,nan,nan,nan,nan,nan
83918,0.0,-736.513,0,0,0,0,0,nan,nan,nan,nan,nan
83919,0.0,-737.062317,0,0,0,0,0,nan,nan,nan,nan,nan
83920,0.0,-739.808899,0,0,0,0,0,nan,nan,nan,nan,nan
83921,0.0,-745.302063,0,0,0,0,0,nan,nan,nan,nan,nan
83922,0.0,-744.752747,0,0,0,0,0,nan,nan,nan,nan,nan
83923,0.0,-739.259583,0,0,0,0,0,nan,nan,nan,nan,nan
83924,0.0,-738.710266,0,0,0,0,0,nan,nan,nan,nan,nan
83925,0.0,-740.907532,0,0,0,0,0,nan,nan,nan,nan,nan
83926,0.0,-741.456848,0,0,0,0,0,nan,nan,nan,nan,nan
83927,0.0,-733.766418,0,0,0,0,0,nan,nan,nan,nan,nan
83928,0.0,-729.371887,0,0,0,0,0,nan,nan,347,300,0
83929,0.0,-730.47052,0,0,0,0,0,nan,nan,nan,nan,nan
83930,0.0,-728.273254,0,0,0,0,0,nan,nan,nan,nan,nan
83931,0.0,-724.42804,0,0,0,0,0,nan,nan,nan,nan,nan
83932,0.0,-714.540344,0,0,0,0,0,nan,nan,nan,nan,nan
83933,-23.969418,-709.04718,0,0,0,0,0,nan,nan,nan,nan,nan
83934,-36.603695,-700.258118,1,0,0,0,0,nan,nan,nan,nan,nan
83935,-50.885921,-692.018372,0,0,0,0,0,nan,nan,nan,nan,nan
83936,-64.069519,-669.496399,0,0,0,0,0,nan,nan,nan,nan,nan
83937,-101.423035,-646.974426,0,0,0,0,0,nan,nan,nan,nan,nan
83938,-152.50946,-623.353821,0,0,0,0,0,nan,nan,nan,nan,nan
83939,-217.328796,-597.53595,0,0,0,0,0,nan,nan,nan,nan,nan
83940,-279.40155,-560.73175,0,0,0,0,0,nan,nan,nan,nan,nan
83941,-323.346863,-528.871399,0,0,0,0,0,nan,nan,nan,nan,nan
83942,-347.516785,-496.461731,0,0,0,0,0,nan,nan,nan,nan,nan
83943,-361.799011,-471.742493,0,0,0,0,0,nan,nan,nan,nan,nan
83944,-380.475769,-442.628723,0,0,0,0,0,nan,nan,345,301,0
83945,-396.405945,-405.824524,0,0,0,0,0,nan,nan,nan,nan,nan
83946,-411.237488,-370.118958,0,0,0,0,0,nan,nan,nan,nan,nan
83947,-420.02655,-328.920227,0,0,0,0,0,nan,nan,nan,nan,nan
83948,-435.956726,-288.270813,0,0,0,0,0,nan,nan,nan,nan,nan
83949,-454.633484,-244.3255,0,0,0,0,0,nan,nan,nan,nan,nan
83950,-479.352722,-202.577454,0,0,0,0,0,nan,nan,nan,nan,nan
83951,-517.804871,-162.477356,0,0,0,0,0,nan,nan,nan,nan,nan
83952,-558.454285,-119.630684,0,0,0,0,0,nan,nan,nan,nan,nan
83953,-604.047546,-83.925117,0,0,0,0,0,nan,nan,nan,nan,nan
83954,-653.486023,-56.459297,0,0,0,0,0,nan,nan,nan,nan,nan
83955,-693.036804,-33.388008,0,0,0,0,0,nan,nan,nan,nan,nan
83956,-712.812195,-19.105782,0,0,0,1,0,nan,nan,nan,nan,nan
83957,-744.12323,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83958,-751.81366,0.0,0,0,0,0,0,nan,nan,347,301,0
83959,-752.912292,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83960,-737.531433,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83961,-740.827332,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83962,-718.854675,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83963,-713.361511,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83964,-706.769714,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83965,-695.783386,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83966,-693.586121,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83967,-679.303894,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83968,-662.824402,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83969,-658.979187,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83970,-644.69696,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83971,-649.640808,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83972,-654.584656,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83973,-650.739441,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83974,-656.781921,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83975,-662.275085,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83976,-666.1203,0.0,0,0,0,0,0,350,350,349,321,0
83977,-677.106628,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83978,-696.882019,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83979,-702.9245,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83980,-695.783386,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83981,-708.96698,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83982,-706.769714,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83983,-715.558777,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83984,-722.69989,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83985,-715.558777,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83986,-733.686218,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83987,-708.96698,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83988,-724.347839,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83989,-720.502625,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83990,-711.713562,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83991,-715.00946,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83992,-719.403992,0.0,0,0,0,0,0,nan,nan,350,341,0
83993,-713.361511,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83994,-706.220398,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83995,-697.980652,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
83996,-699.628601,-20.753731,0,0,0,0,0,nan,nan,nan,nan,nan
83997,-670.514832,-38.881172,0,1,0,0,0,nan,nan,350,348,0
83998,-667.76825,-43.82502,0,0,0,0,0,nan,nan,nan,nan,nan
83999,-661.176453,-51.51545,0,0,0,0,0,nan,nan,nan,nan,nan
84000,-619.428406,-81.178535,0,0,0,0,0,nan,nan,nan,nan,nan
84001,-595.8078,-137.758118,0,0,0,0,0,nan,nan,nan,nan,nan
84002,-560.65155,-223.451477,0,0,0,0,0,nan,nan,nan,nan,nan
84003,-529.889832,-315.187317,0,0,0,0,0,nan,nan,nan,nan,nan
84004,-478.254089,-379.457336,0,0,0,0,0,nan,nan,nan,nan,nan
84005,-435.40741,-417.909485,0,0,0,0,0,nan,nan,nan,nan,nan
84006,-389.814148,-446.473938,0,0,0,0,0,nan,nan,nan,nan,nan
84007,-350.812683,-465.700012,0,0,0,0,0,nan,nan,nan,nan,nan
84008,-309.613953,-476.68634,0,0,0,0,0,nan,nan,nan,nan,nan
84009,-270.063171,-490.968567,0,0,0,0,0,nan,nan,nan,nan,nan
84010,-222.272644,-502.504211,0,0,0,0,0,nan,nan,nan,nan,nan
84011,-184.369812,-526.124817,0,0,0,0,0,nan,nan,nan,nan,nan
84012,-147.565613,-553.590637,0,0,0,0,0,nan,nan,nan,nan,nan
84013,-114.057312,-581.605774,0,0,0,0,0,nan,nan,nan,nan,nan
84014,-88.788757,-615.663391,0,0,0,0,0,nan,nan,nan,nan,nan
84015,-60.773617,-643.129211,0,0,0,0,0,nan,nan,nan,nan,nan
84016,-45.392757,-672.242981,0,0,0,0,0,nan,nan,nan,nan,nan
84017,-30.011898,-697.511536,0,0,0,0,0,nan,nan,nan,nan,nan
84018,-20.124203,-719.484192,0,0,1,0,0,nan,nan,nan,nan,nan
84019,0.0,-734.865051,0,0,0,0,0,nan,nan,nan,nan,nan
84020,0.0,-744.20343,0,0,0,0,0,nan,nan,nan,nan,nan
84021,0.0,-747.499329,0,0,0,0,0,nan,nan,nan,nan,nan
84022,0.0,-750.795227,0,0,0,0,0,nan,nan,nan,nan,nan
84023,0.0,-746.950012,0,0,0,0,0,nan,nan,350,347,0
84024,0.0,-742.555481,0,0,0,0,0,nan,nan,nan,nan,nan
84025,0.0,-731.569153,0,0,0,0,0,nan,nan,nan,nan,nan
84026,0.0,-717.286926,0,0,0,0,0,nan,nan,nan,nan,nan
84027,0.0,-703.0047,0,0,0,0,0,nan,nan,nan,nan,nan
84028,0.0,-690.370422,0,0,0,0,0,nan,nan,nan,nan,nan
84029,0.0,-685.975891,0,0,0,0,0,nan,nan,nan,nan,nan
84030,0.0,-679.933411,0,0,0,0,0,nan,nan,nan,nan,nan
84031,0.0,-673.341614,0,0,0,0,0,nan,nan,nan,nan,nan
84032,0.0,-666.749817,0,0,0,0,0,nan,nan,nan,nan,nan
84033,0.0,-666.749817,0,0,0,0,0,nan,nan,nan,nan,nan
84034,0.0,-665.651184,0,0,0,0,0,nan,nan,nan,nan,nan
84035,0.0,-666.749817,0,0,0,0,0,nan,nan,nan,nan,nan
84036,0.0,-665.101868,0,0,0,0,0,nan,nan,nan,nan,nan
84037,0.0,-661.805969,0,0,0,0,0,nan,nan,nan,nan,nan
84038,0.0,-668.397766,0,0,0,0,0,nan,nan,nan,nan,nan
84039,0.0,-669.496399,0,0,0,0,0,nan,nan,nan,nan,nan
84040,0.0,-677.186829,0,0,0,0,0,400,350,383,349,0
84041,0.0,-684.327942,0,0,0,0,0,nan,nan,nan,nan,nan
84042,0.0,-694.764954,0,0,0,0,0,nan,nan,nan,nan,nan
84043,0.0,-696.412903,0,0,0,0,0,nan,nan,nan,nan,nan
84044,0.0,-701.35675,0,0,0,0,0,nan,nan,nan,nan,nan
84045,0.0,-701.906067,0,0,0,0,0,nan,nan,nan,nan,nan
84046,0.0,-704.652649,0,0,0,0,0,nan,nan,nan,nan,nan
84047,0.0,-703.0047,0,0,0,0,0,nan,nan,nan,nan,nan
84048,0.0,-705.201965,0,0,0,0,0,nan,nan,nan,nan,nan
84049,0.0,-708.497864,0,0,0,0,0,nan,nan,nan,nan,nan
84050,0.0,-713.441711,0,0,0,0,0,nan,nan,nan,nan,nan
84051,0.0,-715.089661,0,0,0,0,0,nan,nan,nan,nan,nan
84052,0.0,-720.582825,0,0,0,0,0,nan,nan,nan,nan,nan
84053,0.0,-722.230774,0,0,0,0,0,nan,nan,395,349,0
84054,0.0,-722.230774,0,0,0,0,0,nan,nan,nan,nan,nan
84055,0.0,-721.132141,0,0,0,0,0,nan,nan,nan,nan,nan
84056,0.0,-715.638977,0,0,0,0,0,nan,nan,nan,nan,nan
84057,0.0,-710.695129,0,0,0,0,0,nan,nan,nan,nan,nan
84058,0.0,-709.04718,0,0,0,0,0,nan,nan,nan,nan,nan
84059,0.0,-701.906067,0,0,0,0,0,nan,nan,nan,nan,nan
84060,0.0,-703.554016,0,0,0,0,0,nan,nan,nan,nan,nan
84061,0.0,-700.258118,0,0,0,0,0,nan,nan,nan,nan,nan
84062,0.0,-695.31427,0,0,0,0,0,nan,nan,nan,nan,nan
84063,0.0,-689.821106,0,0,0,0,0,nan,nan,nan,nan,nan
84064,0.0,-681.032043,0,0,0,0,0,nan,nan,nan,nan,nan
84065,-29.462582,-674.440247,0,0,0,0,0,nan,nan,nan,nan,nan
84066,-53.083187,-657.411438,1,0,0,0,0,nan,nan,396,350,0
84067,-86.591492,-646.42511,0,0,0,0,0,nan,nan,nan,nan,nan
84068,-165.143738,-627.199036,0,0,0,0,0,nan,nan,nan,nan,nan
84069,-243.146667,-599.183899,0,0,0,0,0,nan,nan,nan,nan,nan
84070,-288.190613,-569.520813,0,0,0,0,0,nan,nan,nan,nan,nan
84071,-310.712585,-533.26593,0,0,0,0,0,nan,nan,nan,nan,nan
84072,-318.403015,-498.658997,0,0,0,0,0,nan,nan,nan,nan,nan
84073,-321.698914,-475.038391,0,0,0,0,0,nan,nan,nan,nan,nan
84074,-333.783875,-444.276672,0,0,0,0,0,nan,nan,nan,nan,nan
84075,-351.362,-412.416321,0,0,0,0,0,nan,nan,nan,nan,nan
84076,-357.953796,-382.753235,0,0,0,0,0,nan,nan,nan,nan,nan
84077,-373.883972,-349.79425,0,0,0,0,0,nan,nan,nan,nan,nan
84078,-387.067566,-312.990051,0,0,0,0,0,nan,nan,nan,nan,nan
84079,-406.842957,-277.284485,0,0,0,0,0,nan,nan,nan,nan,nan
84080,-429.914246,-245.97345,0,0,0,0,0,nan,nan,nan,nan,nan
84081,-462.87323,-210.267883,0,0,0,0,0,nan,nan,nan,nan,nan
84082,-499.128113,-176.759583,0,0,0,0,0,nan,nan,nan,nan,nan
84083,-536.481628,-141.054016,0,0,0,0,0,nan,nan,nan,nan,nan
84084,-573.285828,-104.249825,0,0,0,0,0,nan,nan,nan,nan,nan
84085,-615.033875,-74.037422,0,0,0,0,0,nan,nan,nan,nan,nan
84086,-655.683289,-51.51545,0,0,0,0,0,nan,nan,397,351,0
84087,-694.135437,-31.190742,0,0,0,0,0,nan,nan,nan,nan,nan
84088,-718.854675,-16.908516,0,0,0,1,0,nan,nan,nan,nan,nan
84089,-735.334167,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84090,-742.475281,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84091,-749.616394,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84092,-747.968445,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84093,-739.728699,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84094,-728.193054,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84095,-712.812195,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84096,-700.727234,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84097,-687.54364,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84098,-674.909363,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84099,-662.824402,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84100,-654.584656,0.0,0,0,0,0,0,nan,nan,399,351,0
84101,-649.640808,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84102,-646.894226,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84103,-643.049011,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84104,-641.401062,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84105,-646.34491,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84106,-656.232605,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84107,-665.570984,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84108,-676.557312,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84109,-683.149109,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84110,-691.938171,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84111,-696.882019,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84112,-705.671082,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84113,-706.220398,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84114,-706.769714,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84115,-705.121765,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84116,-706.220398,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84117,-703.473816,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84118,-708.417664,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84119,-705.671082,0.0,0,0,0,0,0,400,400,399,373,0
84120,-704.023132,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84121,-703.473816,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84122,-704.572449,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84123,-704.572449,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84124,-705.671082,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84125,-707.319031,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84126,-708.96698,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84127,-708.96698,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84128,-709.516296,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84129,-702.375183,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84130,-695.783386,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
84131,-689.740906,-24.049629,0,0,0,0,0,nan,nan,nan,nan,nan
84132,-674.360046,-44.374336,0,1,0,0,0,nan,nan,400,392,0
84133,-658.979187,-60.853828,0,0,0,0,0,nan,nan,nan,nan,nan
84134,-634.259949,-111.940254,0,0,0,0,0,nan,nan,nan,nan,nan
84135,-601.300964,-203.12677,0,0,0,0,0,nan,nan,nan,nan,nan
84136,-562.848816,-280.580383,0,0,0,0,0,nan,nan,nan,nan,nan
84137,-525.4953,-332.216125,0,0,0,0,0,nan,nan,nan,nan,nan
84138,-481.549988,-370.118958,0,0,0,0,0,nan,nan,nan,nan,nan
84139,-449.14032,-405.275208,0,0,0,0,0,nan,nan,nan,nan,nan
84140,-412.336121,-427.247864,0,0,0,0,0,nan,nan,nan,nan,nan
84141,-372.785339,-436.586243,0,0,0,0,0,nan,nan,nan,nan,nan
84142,-331.586609,-450.868469,0,0,0,0,0,nan,nan,nan,nan,nan
84143,-287.641296,-461.305481,0,0,0,0,0,nan,nan,nan,nan,nan
84144,-244.794617,-479.432922,0,0,0,0,0,nan,nan,nan,nan,nan
84145,-203.04657,-501.954895,0,0,0,0,0,nan,nan,nan,nan,nan
84146,-165.143738,-529.420715,0,0,0,0,0,nan,nan,nan,nan,nan
84147,-131.086121,-562.3797,0,0,0,0,0,nan,nan,nan,nan,nan
84148,-98.676453,-594.789368,0,0,0,0,0,nan,nan,nan,nan,nan
84149,-74.506531,-630.494934,0,0,0,0,0,nan,nan,nan,nan,nan
84150,-56.928402,-663.453918,0,0,0,0,0,nan,nan,400,395,0
84151,-36.603695,-692.567688,0,0,0,0,0,nan,nan,nan,nan,nan
84152,-24.518734,-712.343079,0,0,1,0,0,nan,nan,nan,nan,nan
84153,0.0,-727.174622,0,0,0,0,0,nan,nan,nan,nan,nan
84154,0.0,-733.766418,0,0,0,0,0,nan,nan,nan,nan,nan
84155,0.0,-737.611633,0,0,0,0,0,nan,nan,nan,nan,nan
84156,0.0,-732.118469,0,0,0,0,0,nan,nan,nan,nan,nan
84157,0.0,-728.273254,0,0,0,0,0,nan,nan,nan,nan,nan
84158,0.0,-722.78009,0,0,0,0,0,nan,nan,nan,nan,nan
84159,0.0,-720.033508,0,0,0,0,0,nan,nan,nan,nan,nan
84160,0.0,-713.991028,0,0,0,0,0,nan,nan,nan,nan,nan
84161,0.0,-705.201965,0,0,0,0,0,nan,nan,nan,nan,nan
84162,0.0,-698.060852,0,0,0,0,0,nan,nan,nan,nan,nan
84163,0.0,-689.821106,0,0,0,0,0,nan,nan,nan,nan,nan
84164,0.0,-680.482727,0,0,0,0,0,nan,nan,nan,nan,nan
84165,0.0,-678.834778,0,0,0,0,0,nan,nan,nan,nan,nan
84166,0.0,-672.242981,0,0,0,0,0,nan,nan,nan,nan,nan
